Fecha,NivelCajonHP003_Percent,VelocidadMotorPU003_Percent,VelocidadPU003_rpm,PotenciaPU003_kW,NivelCajonHP010_Percent,FlujoDescargaEspumadoPU010_m3xhr,FlujoDescargaPU010_m3xhr2,VelocidadMotorPU010_Percent,VelocidadPU010_rpm,PotenciaPU010_kW,NivelCajonHP011_Percent,VelocidadMotorPU011_Percent,VelocidadPU011_rpm,PotenciaPU011_kW,NivelCajonHP015_Percent,VelocidadMotorPU015_Percent,VelocidadPU015_rpm,PotenciaPU015_kW,NivelCajonHP022_Percent,VelocidadMotorPU022_Percent,VelocidadPU022_rpm,PotenciaPU022_kW,VelocidadPU023_Percent,PotenciaPU023_kW,VelocidadPU024_Percent,PotenciaPU024_kW,NivelCajonHP031_Percent,VelocidadMotorPU031_Percent,VelocidadPU031_rpm,PotenciaPU031_kW,VelocidadPU217_Percent,PotenciaPU217_kW,NivelTK061_Percent,VelocidadPU061_Percent,VelocidadPU061_rpm,PotenciaPU061_kW,NivelTK062_Percent,VelocidadPU062_Percent,PotenciaPU062_kW,NivelTK242_Percent,VelocidadPU243_Percent,PotenciaPU243_kW,VelocidadPU244_Percent,PotenciaPU244_kW,NivelCajonHP101_Percent,VelocidadMotorPU101_Percent,VelocidadPU101_rpm,FlujoDescargaPU101_m3xhr,Densisdad6415_Kgxm3,PotenciaPU101_kW,NivelTH101_Percent,Densisdad6712_Kgxm3,VelocidadPU200_Percent,PotenciaPU200_kW,NivelTH101_Percent2,VelocidadPU205_Percent,PotenciaPU205_kW,NivelHP102_Percent,Densidad6625_Kgxm3,Densidad6601_Kgxm3,VelocidadMotorPU111_Percent,VelocidadPU111_rpm,PotenciaPU111_kW,VelocidadPU112_Percent,PotenciaPU112_kW,VelocidadPU113_Percent,PotenciaPU113_kW,NivelHP103_Percent,DensidadPU131_Kgxm3,VelocidadMotorPU131_Percent,VelocidadPU131_rpm,PotenciaPU131_kW,NivelTH002_Percent,FlujoDescargaPU071_m3xhr,DensidadPU071_Kgxm3,VelocidadMotorPU071_Percent,VelocidadPU071_rpm,PotenciaPU071_kW
2025-02-22 18:00:00,69.56784057617188,74.03336089750692,310.01469875831026,7.335712909698486,32.2385139465332,304.3347473144531,276.66795210404825,98.04667778436634,349.00210698974445,114.12832641601562,64.50410461425781,67.13450923363906,394.48615848273545,38.446903228759766,75.14403533935547,61.76771544960118,266.6141669666585,11.62389087677002,32.35347366333008,83.001708984375,359.23360986328123,24.446903228759766,44.2911617705359,7.517698764801025,48.54736328125,11.517666816711426,60.731651306152344,89.56742099401833,569.027796736398,41.10619354248047,48.07292248187493,10.5018949508667,84.27629852294922,48.684888772009,478.71942987797155,14.03539752960205,33.24576187133789,,,,,,,,59.702903747558594,95.59326171875,245.59860493485075,2152.046630859375,1396.2491455078125,268.8583984375,0.0,1766.2677001953125,34.38736952841282,11.09665584564209,0.0,0.0,0.0,28.50692367553711,976.2478637695312,1686.3094482421875,37.531598433852196,559.2208166643977,32.482688903808594,0.0,31.41150665283203,0.0,0.0,,,,,,,1406.225830078125,1645.9775390625,29.982722454049686,99.27612545896451,20.482688903808594
2025-02-22 19:00:00,49.087650299072266,79.327392578125,332.18345642089844,8.695622444152832,39.351173400878906,798.1627807617188,725.6025279651988,98.09081673586657,349.1592218193543,149.46270751953125,67.8472671508789,65.26990269642096,383.52962542178625,36.51243209838867,67.9622802734375,58.705467551455236,253.39628013910138,10.024863243103027,26.166526794433594,83.001708984375,359.23360986328123,22.4875545501709,46.40954376270301,9.837298393249512,48.54736328125,10.504148483276367,57.80073547363281,73.30448944578694,465.7083084150475,21.512432098388672,48.14310532821811,9.621838569641113,87.6433334350586,98.77581876664922,971.2644896271555,48.48756790161133,19.419879913330078,,,,,,,,69.96138000488281,95.59326171875,245.59860493485075,2495.643310546875,1568.7021484375,282.0248718261719,0.0,1769.2757568359375,37.30963619416065,13.752070426940918,0.0,0.0,0.0,37.02083206176758,976.252685546875,1741.5694580078125,56.12088610792287,836.2012030080508,91.23892974853516,0.0,92.77622985839844,0.0,0.0,,,,,,,1556.802734375,1670.5823974609375,59.981894444968276,198.60671716222828,100.97513580322266
2025-02-22 20:00:00,39.212032318115234,79.327392578125,332.18345642089844,7.88852071762085,42.29188919067383,689.4962158203125,626.8147416548295,97.95796794450654,348.6863398294345,129.3135986328125,65.80687713623047,63.450813100149404,372.8405524701737,30.814559936523438,73.08597564697266,65.22622011432082,281.5424565014544,14.54220962524414,36.29410171508789,83.001708984375,359.23360986328123,22.542741775512695,46.7762293289348,9.076284408569336,48.54736328125,10.485807418823242,59.95072555541992,70.53106154689726,448.0885360782081,20.457258224487305,48.84390302574946,9.085481643676758,91.23893737792969,14.750343489357546,145.04040583922045,9.02922248840332,28.829692840576172,,,,,,,,67.59951782226562,95.49560546875,245.3477060918577,2431.545654296875,1485.29833984375,251.57601928710938,0.0,1856.8314208984375,36.84955733741372,13.818929672241211,0.0,0.0,0.0,40.27598190307617,976.2574462890625,1752.0924072265625,41.998291015625,625.7745361328125,45.54273986816406,0.0,44.91451644897461,0.0,0.0,,,,,,,1544.2694091796875,1663.3271484375,60.004512335821566,198.6816075119425,99.72847747802734
2025-02-22 21:00:00,35.61520004272461,79.327392578125,332.18345642089844,8.366684913635254,54.72723388671875,808.3211669921875,734.8374245383523,96.92736423255998,345.0178538075843,132.71180725097656,63.86152648925781,65.92866364244587,387.40054185392137,37.57285690307617,69.15241241455078,59.846515456005434,258.32149931430183,10.572858810424805,41.941490173339844,82.000732421875,354.9013566080729,23.427141189575195,47.83193877711939,8.857638359069824,48.54736328125,10.80904769897461,60.516075134277344,76.47171996865029,485.8299350754998,25.145715713500977,48.78277334005149,10.145715713500977,88.66334533691406,57.71005430635208,567.4640528633091,64.04573059082031,27.394899368286133,,,,,,,,71.7455062866211,95.49560546875,245.3477060918577,2355.649658203125,1452.75439453125,272.8342590332031,0.0,1790.0374755859375,37.07475024517822,13.427142143249512,0.0,0.0,0.0,37.92366027832031,976.2622680664062,1696.4515380859375,37.354131141103515,556.5765540024423,25.427141189575195,0.0,26.427141189575195,0.0,0.0,,,,,,,1570.9989013671875,1619.275390625,60.04484538534112,198.81515472035167,97.42713928222656
2025-02-22 22:00:00,54.698280334472656,69.69509717921652,291.84821943796914,4.721074104309082,59.574134826660156,775.9051513671875,705.3683194247159,95.05761733838922,338.3623952000192,137.78878784179688,62.45356750488281,65.21317215145478,383.196273543478,34.173824310302734,67.7658462524414,57.6090711622441,248.66379476471042,9.403738975524902,45.41938781738281,82.000732421875,354.9013566080729,24.13450813293457,48.76961913561083,10.640274047851562,48.54736328125,10.200522422790527,59.51765823364258,72.2896203439366,459.2607773530521,20.59626007080078,48.42789018253294,9.596261024475098,80.69882202148438,98.68108233358215,970.3329444933271,64.0186996459961,27.463573455810547,,,,,,,,66.57855224609375,95.49560546875,245.3477060918577,2457.974853515625,1438.283203125,262.173828125,0.0,1806.18994140625,33.57472086539114,10.519572257995605,0.0,0.0,0.0,36.47875213623047,976.26708984375,1674.6922607421875,33.99658203125,506.549072265625,24.40373992919922,0.0,24.233898162841797,0.0,0.0,,,,,,,1494.0201416015625,1597.6109619140625,55.0121717941361,182.15141327391729,75.59626007080078
2025-02-22 23:00:00,61.42326736450195,78.96893970567147,330.6824350174993,7.962111949920654,48.69300079345703,615.6083984375,559.6439985795454,96.00028924055104,341.71788349895024,126.90142822265625,64.75940704345703,64.59724743561736,379.5770652132333,28.688251495361328,68.13648223876953,60.08998560319401,259.3724138576266,9.245933532714844,41.58766174316406,82.000732421875,354.9013566080729,22.622966766357422,48.86400383454293,10.075519561767578,48.54736328125,10.311748504638672,58.66154098510742,70.6412620275173,448.7886470782859,19.207883834838867,48.689399773090415,9.622665405273438,76.58485412597656,6.249339247840079,61.44987073607278,4.876624584197998,23.84200668334961,,,,,,,,63.35044479370117,95.49560546875,245.3477060918577,2647.926025390625,1399.5673828125,253.40956115722656,0.0,1828.920166015625,36.153325004171435,12.311748504638672,0.0,0.0,0.0,38.01626205444336,976.2718505859375,1695.3741455078125,31.99462890625,476.719970703125,21.377033233642578,0.0,21.405838012695312,0.0,0.0,,,,,,,1530.780517578125,1585.5858154296875,55.00722864626154,182.135045962066,75.50813293457031
2025-02-23 00:00:00,54.3848876953125,81.47346067803974,341.1701165892914,8.17452621459961,48.24336242675781,599.3328247070312,544.8480224609375,96.98944741583884,345.23884203750276,128.60935974121094,63.2445182800293,64.88795299788417,381.2852674748912,32.61537170410156,65.10708618164062,57.46545753699866,248.04390091270102,6.310332775115967,43.555328369140625,82.000732421875,354.9013566080729,24.30768585205078,49.090689525247925,9.345880508422852,48.54736328125,9.34615707397461,58.15859603881836,87.95967400686156,558.8136729438586,34.34587860107422,49.030059106669825,9.672416687011719,73.11067199707031,12.688033793565179,124.76167568899044,6.147856712341309,36.61520004272461,,,,,,,,58.50434112548828,95.49560546875,245.3477060918577,2389.1064453125,1432.6220703125,261.1129150390625,0.0,1839.825439453125,38.773995712188004,15.672416687011719,0.0,0.0,0.0,46.211299896240234,976.2765502929688,1612.203125,43.220643881479944,643.9875938340512,87.65412139892578,0.0,91.34587860107422,0.0,0.0,,,,,,,1525.853271484375,1628.026611328125,55.02689241431196,182.20015488294402,78.82691955566406
2025-02-23 01:00:00,54.57838821411133,67.59464100831079,283.0525592223014,4.819850921630859,50.90391159057617,609.0048217773438,553.6407470703125,94.00050050327702,334.5995343757097,116.64252471923828,66.4758529663086,61.990005143266124,364.2567626164877,28.642526626586914,69.63896179199219,59.9752709465899,258.8772595138606,10.419292449951172,42.03636169433594,82.000732421875,354.9013566080729,23.356321334838867,49.26819501998173,10.919659614562988,48.54736328125,10.892866134643555,59.60735321044922,66.12875191188,420.1203694796344,15.80372142791748,49.162584569411536,8.321488380432129,69.29252624511719,9.698140239771668,95.36199596145292,5.4283223152160645,30.261167526245117,,,,,,,,97.45201873779297,95.001220703125,244.07753069920523,2183.999755859375,1150.3740234375,224.82357788085938,0.0,1799.427001953125,38.50851413588262,15.161416053771973,0.0,0.0,0.0,75.37186431884766,976.2759399414062,1019.1113891601562,29.99267578125,446.890869140625,11.678736686706543,0.0,10.642976760864258,0.0,0.0,,,,,,,1379.3673095703125,1389.6494140625,4.940835283318844,16.35965460476684,0.0
2025-02-23 02:00:00,56.7177848815918,77.49984926883924,324.5306188132643,9.094162940979004,56.11226272583008,739.94287109375,672.6753373579545,94.01303583335702,334.6441545169383,130.14752197265625,68.94917297363281,62.68250772297673,368.3259467890971,36.882171630859375,69.32726287841797,59.41237212271622,256.4475630304923,10.295029640197754,39.77507019042969,82.000732421875,354.9013566080729,23.410825729370117,49.660223031809004,10.073749542236328,48.54736328125,11.647028923034668,58.6235466003418,64.83558278236801,411.9047797885694,13.147514343261719,48.92010799285559,8.705412864685059,65.9547119140625,8.412951247936599,82.72470835588979,7.062613487243652,27.67180633544922,,,,,,,,28.6541748046875,95.001220703125,244.07753069920523,2219.471435546875,976.140380859375,207.52706909179688,0.0,1862.0582275390625,44.820525306396455,21.568323135375977,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1482.2176513671875,1232.709228515625,4.928733842146378,16.319585388440228,0.0
2025-02-23 03:00:00,55.3226432800293,78.684664323937,329.4920318564862,9.806302070617676,85.79360961914062,926.2083740234375,842.0076127485795,95.08711295871218,338.46738635191036,137.26312255859375,62.631778717041016,62.74098080425959,368.66953790897327,30.684371948242188,68.18836212158203,59.39864758133611,256.38832242007913,10.868436813354492,45.978519439697266,82.000732421875,354.9013566080729,23.824583053588867,50.6967538623706,12.2631254196167,48.54736328125,10.543968200683594,58.98887252807617,76.52097944188803,486.1428837929441,24.89551544189453,48.855133764982774,9.421331405639648,59.215328216552734,13.265002504499595,130.43501990981065,10.485008239746094,34.843170166015625,,,,,,,,28.651493072509766,95.001220703125,244.07753069920523,2305.235107421875,1153.202392578125,232.3162384033203,0.0,1831.157958984375,37.27262354019707,13.473012924194336,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1457.558349609375,1527.21630859375,9.996179409213896,33.09846071050823,1.0
2025-02-23 04:00:00,55.69066619873047,79.54945735541222,333.11335267578863,10.448622703552246,77.53760528564453,921.0772705078125,837.3429731889204,96.5375065787701,343.63013577701537,148.8463897705078,62.46491622924805,63.560908979328964,373.48748205881753,30.23073387145996,69.32586669921875,59.9375423216327,258.7144076770954,11.115318298339844,30.47134780883789,82.000732421875,354.9013566080729,25.077112197875977,48.93053883375939,10.646157264709473,48.54736328125,10.307687759399414,62.714210510253906,89.81311082565271,570.5886806160934,40.76926803588867,48.725262522285405,10.230721473693848,53.37034225463867,98.76173406805034,971.1259945200837,23.383718490600586,17.782760620117188,,,,,,,,82.18778991699219,95.001220703125,244.07753069920523,2377.32861328125,1459.0980224609375,273.0771179199219,0.0,1767.1600341796875,39.932501280360256,15.88463306427002,0.0,0.0,0.0,38.68301010131836,976.2742309570312,976.3197021484375,30.184900581832196,449.7550186692997,10.11536693572998,0.0,9.230733871459961,0.0,0.0,,,,,,,1576.7822265625,1594.357666015625,70.02764916156913,231.8693272238622,139.1794891357422
2025-02-23 05:00:00,54.97184371948242,77.4285442746971,324.23202915029407,8.593101501464844,51.50157165527344,711.8707885742188,647.1552623401988,95.00742176598703,338.1837215220752,127.88895416259766,64.68416595458984,65.47727791075506,384.7481738643241,39.95058059692383,71.36305236816406,66.67317603311716,287.7880970293469,14.684922218322754,22.47247886657715,82.000732421875,354.9013566080729,24.105026245117188,47.56251094459321,9.419768333435059,48.54736328125,9.223587036132812,77.088134765625,99.99114928699268,635.2504374968836,55.320926666259766,48.932109407608834,9.44762134552002,57.16674041748047,9.41736001744057,92.6010787375312,3.018334150314331,34.182865142822266,,,,,,,,87.57771301269531,95.001220703125,244.07753069920523,2679.74560546875,1429.8692626953125,266.370361328125,0.0,1812.168701171875,42.46621340411473,18.37034797668457,0.0,0.0,0.0,44.29365539550781,976.273681640625,1671.1937255859375,43.4083957426669,646.7850965657368,50.05253219604492,0.0,49.79011535644531,0.0,0.0,,,,,,,1729.0853271484375,1601.958984375,84.99275978778195,281.4204712973224,220.37034606933594
2025-02-23 06:00:00,55.56466293334961,77.90569551814481,326.2300999822314,9.012272834777832,43.67824935913086,719.5707397460938,654.1552179509943,96.03210013688452,341.83111599286536,142.5513458251953,62.28433609008789,64.84752965394223,381.04773762851687,32.745269775390625,69.02750396728516,61.407623343407714,265.05986539948503,11.612162590026855,34.78836441040039,82.99560546875,359.2071936848958,26.38783836364746,50.26938983140465,11.27718448638916,48.54736328125,10.403040885925293,56.10694885253906,77.99229207181976,495.490231018409,26.80622673034668,48.73855925314708,9.596959114074707,58.84946823120117,32.09835524450893,315.62373274860056,42.18566131591797,26.540416717529297,,,,,,,,85.79706573486328,95.001220703125,244.07753069920523,2493.41015625,1476.8966064453125,254.41824340820312,0.0,1816.91748046875,43.89952380553558,20.064607620239258,0.0,0.0,0.0,43.76209259033203,976.2730712890625,1694.41552734375,41.9921875,625.68359375,44.19377517700195,0.0,45.19392013549805,0.0,0.0,,,,,,,1673.13037109375,1627.203857421875,85.06703022147788,281.6663889555601,226.20912170410156
2025-02-23 07:00:00,54.2597541809082,77.98459428365652,326.56048856281166,8.678359031677246,44.403480529785156,654.49609375,594.9964488636363,97.00443776731034,345.29220095150464,142.11941528320312,66.81304168701172,63.75745529569915,374.64239928684066,30.11941909790039,72.71617889404297,65.12162300537406,281.0909735403966,15.1765718460083,34.230228424072266,80.999755859375,350.56910335286454,22.176116943359375,49.15087301299231,10.176734924316406,48.54736328125,10.088058471679688,65.77108764648438,89.53683671738611,568.8334927880016,41.5883674621582,48.81576594296916,9.823884010314941,58.02926254272461,0.0,0.0,0.0,10.668139457702637,,,,,,,,89.43392944335938,95.001220703125,244.07753069920523,2686.513427734375,1511.138916015625,273.35223388671875,0.0,1815.5325927734375,42.10612997515237,18.176116943359375,0.0,0.0,0.0,40.66451644897461,976.2725219726562,1688.1610107421875,37.994384765625,566.1163330078125,34.823883056640625,0.0,33.97484588623047,0.0,0.0,,,,,,,1633.583984375,1630.0823974609375,84.95535600599693,281.2966232198565,227.94329833984375
2025-02-23 08:00:00,55.26701736450195,78.13740287085716,327.2003745217143,7.661971569061279,40.86595153808594,651.4189453125,592.1990411931818,96.92067844738392,344.9940554172048,133.39920043945312,58.35763931274414,62.28827563620529,366.0094168369697,21.844533920288086,69.87327575683594,58.88935081099977,254.1899938405994,11.844533920288086,84.13088989257812,79.998779296875,346.23685009765626,25.15509796142578,49.6027364521018,10.310932159423828,48.54736328125,9.845885276794434,57.83694076538086,95.94873529151306,609.5687118893352,47.53360366821289,48.96222759135612,9.94812297821045,57.56243896484375,0.0,0.0,0.0,13.956671714782715,,,,,,,,90.71754455566406,95.001220703125,244.07753069920523,2488.797607421875,1513.5626220703125,263.3109436035156,0.0,1888.7315673828125,38.68082518252413,14.614967346191406,0.0,0.0,0.0,28.977313995361328,976.272216796875,1613.703369140625,28.460663372792194,424.0638842546037,17.922204971313477,0.0,16.8452091217041,0.0,0.0,,,,,,,1721.4200439453125,1609.47021484375,85.00180461647402,281.45041973010285,222.84588623046875
2025-02-23 09:00:00,55.37593460083008,77.48866577324212,324.48378792545134,7.924662113189697,38.25145721435547,651.8753662109375,592.6139692826704,96.98708320479696,345.23042650876044,143.87066650390625,60.96156311035156,62.05066311473297,364.61319227417744,30.374433517456055,71.24960327148438,56.9780635394561,245.9401134617083,9.494871139526367,49.07413864135742,79.998779296875,346.23685009765626,19.625267028808594,51.283699091754585,12.750377655029297,48.54736328125,9.719014167785645,63.69851303100586,99.993896484375,635.267890625,49.12394332885742,49.10198039232006,9.875188827514648,67.11827850341797,0.0,0.0,0.0,14.69299030303955,,,,,,,,84.43653869628906,95.49560546875,245.3477060918577,2320.1357421875,1366.599365234375,251.87518310546875,0.0,1911.4862060546875,45.32920403160961,24.061494827270508,0.0,0.0,0.0,16.484399795532227,976.2733154296875,1763.97412109375,11.871458426887031,176.88473056061676,5.6996917724609375,0.0,5.224717140197754,0.0,0.0,,,,,,,1546.6763916015625,1601.859130859375,60.00686969314716,198.68941298397613,94.87602233886719
2025-02-23 10:00:00,55.9620475769043,90.52911236873537,379.09065804407936,16.0606632232666,54.958309173583984,800.5767211914062,727.7970192649148,97.06219999271103,345.4978085133804,149.61265563964844,51.44375228881836,51.364325159900794,301.8196684043748,12.204219818115234,67.29357147216797,60.13862946946394,259.58238024199414,8.79443645477295,31.99071502685547,67.43448457363996,291.8582474876357,22.30632972717285,50.83520975535435,11.948945045471191,48.54736328125,10.034036636352539,69.56633758544922,99.993896484375,635.267890625,50.48945236206055,49.2526886650279,10.897890090942383,75.16709899902344,0.0,0.0,0.0,14.72972583770752,,,,,,,,86.79048156738281,95.49560546875,245.3477060918577,2580.380126953125,1403.06103515625,266.3662414550781,0.0,1899.5770263671875,48.636721862788775,27.102109909057617,0.0,0.0,0.0,31.47686767578125,976.2743530273438,1047.1640625,29.190008075031848,434.93112031797455,10.735371589660645,0.0,10.474294662475586,0.0,0.0,,,,,,,1533.5084228515625,1602.0609130859375,59.973831263495825,198.58001907246393,94.6541748046875
2025-02-23 11:00:00,100.03645324707031,99.87402050922076,418.2224608823619,23.932878494262695,69.80503845214844,744.3648681640625,676.6953346946023,93.98737508067069,334.55281377029746,136.2141571044922,62.489131927490234,62.25281981877514,365.8010764562393,28.685617446899414,64.23048400878906,62.24754094271739,268.6852857251454,8.92209243774414,61.1495475769043,70.84084657923643,306.60107308417736,9.307364463806152,49.466908701329935,10.461146354675293,48.54736328125,10.269339561462402,64.23587799072266,99.993896484375,635.267890625,54.685665130615234,49.129610443912725,11.921416282653809,82.69466400146484,0.0,0.0,0.0,22.9489803314209,,,,,,,,90.8074722290039,95.49560546875,245.3477060918577,2411.11376953125,1365.520751953125,250.57167053222656,0.0,1851.9053955078125,49.186108387897036,29.077707290649414,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1362.452392578125,1593.33642578125,4.926233981205263,16.31130807110187,0.0
2025-02-23 12:00:00,51.263179779052734,75.50501528151749,316.17725149135447,7.8433966636657715,14.656872749328613,340.66839599609375,309.69854181463063,98.03243929427454,348.95142436433906,118.05271911621094,62.6661491394043,57.15907613039195,335.86995157182423,14.10544204711914,55.304283142089844,20.003322965769947,86.34234324944939,0.9912013411521912,53.339141845703125,58.57218709616766,253.50198767720286,8.103926658630371,49.44441157558847,10.94727897644043,48.54736328125,11.025628089904785,69.26836395263672,89.8273143663468,570.6789166570256,37.26360321044922,48.58289847390422,9.589751243591309,86.3076171875,0.0,0.0,0.0,27.724586486816406,,,,,,,,,,,,,,0.0,1818.689697265625,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1392.3961181640625,1416.4073486328125,0.0,0.0,0.0
2025-02-23 13:00:00,54.58592224121094,77.95521196916062,326.4374501208601,9.005999565124512,86.6307144165039,350.72052001953125,318.836836381392,85.9822591673636,306.0581989238291,79.06100463867188,61.451114654541016,57.64260660050331,338.71120385535187,15.969497680664062,65.41393280029297,60.68884819049969,261.95734432947285,7.938995361328125,72.47390747070312,83.61986722515537,361.9090152135985,35.87799072265625,49.03949849587685,11.030502319335938,48.54736328125,10.343500137329102,58.9561882019043,72.3242223971766,459.48060650408934,19.48474884033203,49.31342210258382,10.984748840332031,86.67926788330078,0.0,0.0,0.0,27.919498443603516,,,,,,,,,,,,,,0.0,1880.8751220703125,90.03440821237061,131.3355255126953,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1403.88525390625,1454.6480712890625,5.0444705373927485,16.702802446033765,0.0
2025-02-23 14:00:00,70.54096221923828,88.86259781310028,372.1121283423574,15.448271751403809,36.88077163696289,718.3264770507812,653.0240700461648,95.05201262341471,338.34244493368294,146.9760284423828,69.32635498046875,63.881897051057045,375.3736260521267,37.990413665771484,54.887733459472656,20.014032396997454,86.3885694383998,0.9976031184196472,62.175228118896484,58.95970054084739,255.1791561994686,12.992809295654297,49.63600713530465,11.997603416442871,48.54736328125,10.997601509094238,60.65895462036133,71.78277075886021,456.0407281490895,20.001649856567383,48.53233848389566,9.002396583557129,86.9959716796875,0.0,0.0,0.0,28.348237991333008,,,,,,,,,,,,,,0.0,1698.952392578125,89.99623540931167,140.99520874023438,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1413.600341796875,1485.55029296875,4.9329162909214554,16.33343394105104,0.0
2025-02-23 15:00:00,68.38077545166016,93.24258575742408,390.45332785921335,18.122074127197266,77.79925537109375,702.2752075195312,638.4320068359375,90.02389455076408,320.44460442339397,120.13761901855469,67.21500396728516,62.5875369914432,367.76789342014234,34.96559524536133,47.61724090576172,20.022744868906187,86.42617595214666,0.09402132034301758,58.9300651550293,59.89881057319237,259.2436494623919,12.931191444396973,49.45534546481933,10.406758308410645,48.54736328125,10.034404754638672,60.298858642578125,73.14966772951877,464.724715730148,20.034404754638672,48.79486343134799,10.741496086120605,87.12460327148438,0.0,0.0,0.0,28.524988174438477,,,,,,,,,,,,,,0.0,1617.4561767578125,90.01065867497236,137.0688018798828,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1407.5057373046875,1404.0509033203125,4.975470979099614,16.474337241907612,0.0
2025-02-23 16:00:00,67.91424560546875,89.9932056336177,376.84654859077415,16.166505813598633,53.3237190246582,887.97802734375,807.2527521306818,95.0296954531884,338.2630058378661,124.6170654296875,62.94059371948242,62.26263273733992,365.8587377185664,32.1234130859375,62.884437561035156,49.20868341015218,212.40436107158087,4.969171524047852,64.1498794555664,71.86174419391097,311.01954518442517,10.407439231872559,49.73312392972062,10.06170654296875,48.54736328125,10.469146728515625,61.56228256225586,69.96125837666709,444.4685385508578,21.6297607421875,48.93538890305702,9.374137878417969,76.09063720703125,98.77414612381403,971.2480424985978,71.30853271484375,62.89097213745117,,,,,,,,,,,,,,0.0,1619.6807861328125,89.9249788407534,135.18511962890625,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1417.2933349609375,1459.8187255859375,5.025875904076004,16.641233549051655,0.0
2025-02-23 17:00:00,64.66559600830078,70.10939064144573,293.58307331105397,6.579458236694336,85.19291687011719,461.3169250488281,419.3790227716619,90.02556828408655,320.4505621617822,91.83058166503906,68.46409606933594,70.06764162663619,411.72140967088194,56.83058166503906,59.6201057434082,53.705955221697025,231.81638511893303,4.417116641998291,47.72184371948242,69.50787739913119,300.8319469268371,9.830582618713379,51.065994728519215,11.028236389160156,48.54736328125,9.915290832519531,60.78746032714844,71.21878295718675,452.45767604587115,22.830583572387695,49.21963433192839,9.084708213806152,68.88166809082031,48.82240451123007,480.07162473636885,13.508251190185547,96.96102142333984,,,,,,,,,,,,,,0.0,1595.45849609375,90.0245859423523,141.66116333007812,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1405.4820556640625,1541.5440673828125,4.923456716386557,16.302112238702154,0.0
2025-02-23 18:00:00,65.93387603759766,82.56689967672617,345.74889239629084,12.335741996765137,75.98143005371094,735.742431640625,668.8567560369318,95.9507272252156,341.54146499941913,130.10971069335938,103.07768249511719,99.03589289368146,581.9404861301958,120.43885040283203,95.26480102539062,99.94966477938996,431.4227330537588,61.890289306640625,87.98123931884766,92.2901045857792,399.43403371670803,52.890289306640625,49.447271442999245,10.554677963256836,48.54736328125,10.630165100097656,62.156246185302734,98.58738924207469,626.3322563475166,51.34172439575195,49.39079633366975,9.945152282714844,70.78500366210938,48.83445663812373,480.1901335275129,16.890287399291992,71.39128875732422,,,,,,,,,,,,,,0.0,1591.111572265625,89.93939735559819,138.45143127441406,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1395.894287109375,1591.4093017578125,5.056177028374285,16.741563938394854,0.0
2025-02-23 19:00:00,69.41085815429688,77.25743312164929,323.51550119690637,9.589473724365234,67.43122100830078,896.8534545898438,815.3213223544034,93.96174412211592,334.46157907737444,137.08990478515625,65.96342468261719,79.37201469688307,466.3944300216848,53.42045593261719,58.26421356201172,52.25741493907756,225.56390584303438,4.565354824066162,61.93168640136719,70.72199881161404,306.08669677663386,8.390040397644043,49.020718555886866,10.130013465881348,48.54736328125,11.245993614196777,66.98440551757812,81.05581402947809,514.9529902502096,32.674964904785156,49.048214088381755,10.130709648132324,73.17390441894531,48.76342363986861,479.49166471542503,13.130013465881348,36.2432746887207,,,,,,,,63.455360412597656,94.9951171875,244.06184952151816,2084.831298828125,1340.3697509765625,263.309814453125,0.0,1668.3177490234375,24.96838493395951,4.130013465881348,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1427.8756103515625,1588.646484375,20.012297154030186,66.26293946556662,8.858580589294434
2025-02-23 20:00:00,58.40199279785156,70.47486430141016,295.1134942621551,6.368089199066162,36.915287017822266,390.99163818359375,355.446943803267,93.88913858467966,334.20313599580356,104.84285736083984,59.47523498535156,57.93898445304524,340.452736814232,13.729948997497559,67.6073989868164,61.520006869948354,265.54495765344507,9.84298324584961,75.7972183227539,76.95931329314351,333.0819601810796,14.370927810668945,50.10432289065159,10.719388961791992,48.54736328125,9.231403350830078,61.458953857421875,84.56340885113745,537.2369739918663,30.842899322509766,49.281561888871636,10.842857360839844,74.8738784790039,48.67170424716151,478.5897861963815,12.157268524169922,31.032140731811523,,,,,,,,60.85417556762695,94.9951171875,244.06184952151816,1943.093017578125,1377.4227294921875,246.3145294189453,0.0,1701.632568359375,25.038888129819203,4.936508655548096,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1422.271240234375,1596.8372802734375,20.025332197529995,66.30609994293265,7.842731952667236
